,Date,Time,Open,High,Low,Close,todrop
3843,2020-07-12,17:00:00,106.886,106.888,106.886,106.888,0.0
3844,2020-07-13,17:00:00,107.288,107.288,107.253,107.263,0.0
3845,2020-07-14,17:00:00,107.231,107.231,107.183,107.231,0.0
3846,2020-07-15,17:00:00,106.933,106.933,106.913,106.93,0.0
3847,2020-07-16,17:00:00,107.251,107.266,107.239,107.246,0.0
3848,2020-07-17,17:00:00,107.024,107.031,107.017,107.018,0.0
3849,2020-07-18,17:00:00,107.024,107.031,107.017,107.018,0.0
3850,2020-07-19,17:00:00,107.024,107.031,107.017,107.018,0.0
3851,2020-07-20,17:00:00,107.254,107.256,107.123,107.211,0.0
3852,2020-07-21,17:00:00,106.795,106.795,106.728,106.78,0.0
3853,2020-07-22,17:00:00,107.153,107.159,107.15,107.154,0.0
3854,2020-07-23,17:00:00,106.854,106.86,106.848,106.859,0.0
3855,2020-07-24,17:00:00,106.118,106.144,106.118,106.123,0.0
3856,2020-07-25,17:00:00,106.118,106.144,106.118,106.123,0.0
3857,2020-07-26,17:00:00,106.022,106.031,106.016,106.031,0.0
3858,2020-07-27,17:00:00,105.367,105.405,105.367,105.402,0.0
3859,2020-07-28,17:00:00,105.09,105.09,105.034,105.067,0.0
3860,2020-07-29,17:00:00,104.916,104.916,104.896,104.906,0.0
3861,2020-07-30,17:00:00,104.704,104.726,104.704,104.726,0.0
3862,2020-07-31,17:00:00,105.863,105.864,105.818,105.819,0.0
3863,2020-08-01,17:00:00,105.863,105.864,105.818,105.819,0.0
3864,2020-08-02,17:00:00,105.772,105.774,105.772,105.773,0.0
3865,2020-08-03,17:00:00,105.947,105.993,105.938,105.989,0.0
3866,2020-08-04,17:00:00,105.711,105.711,105.709,105.709,0.0
3867,2020-08-05,17:00:00,105.593,105.593,105.548,105.592,0.0
3868,2020-08-06,17:00:00,105.543,105.543,105.52,105.524,0.0
3869,2020-08-07,17:00:00,105.916,105.934,105.895,105.911,0.0
3870,2020-08-08,17:00:00,105.916,105.934,105.895,105.911,0.0
3871,2020-08-09,17:00:00,105.861,105.861,105.861,105.861,0.0
3872,2020-08-10,17:00:00,105.955,105.956,105.91,105.945,0.0
3873,2020-08-11,17:00:00,106.486,106.497,106.486,106.497,0.0
3874,2020-08-12,17:00:00,106.898,106.914,106.844,106.886,0.0
3875,2020-08-13,17:00:00,106.924,106.937,106.861,106.937,0.0
3876,2020-08-14,17:00:00,106.575,106.591,106.575,106.582,0.0
3877,2020-08-15,17:00:00,106.575,106.591,106.575,106.582,0.0
3878,2020-08-16,17:00:00,106.575,106.591,106.575,106.582,0.0
3879,2020-08-17,17:00:00,105.997,106.0,105.971,105.971,0.0
3880,2020-08-18,17:00:00,105.4,105.427,105.4,105.424,0.0
3881,2020-08-19,17:00:00,106.098,106.119,106.098,106.118,0.0
3882,2020-08-20,17:00:00,105.776,105.783,105.773,105.783,0.0
3883,2020-08-21,17:00:00,105.797,105.803,105.767,105.783,0.0
3884,2020-08-22,17:00:00,105.797,105.803,105.767,105.783,0.0
3885,2020-08-23,17:00:00,105.757,105.765,105.757,105.765,0.0
3886,2020-08-24,17:00:00,105.971,105.98,105.971,105.98,0.0
3887,2020-08-25,17:00:00,106.372,106.383,106.372,106.374,0.0
3888,2020-08-26,17:00:00,105.989,106.016,105.989,106.009,0.0
3889,2020-08-27,17:00:00,106.563,106.563,106.557,106.559,0.0
3890,2020-08-28,17:00:00,105.355,105.358,105.324,105.328,0.0
3891,2020-08-29,17:00:00,105.355,105.358,105.324,105.328,0.0
3892,2020-08-30,17:00:00,105.438,105.441,105.438,105.441,0.0
3893,2020-08-31,17:00:00,105.9,105.92,105.9,105.92,0.0
3894,2020-09-01,17:00:00,105.956,105.985,105.956,105.967,0.0
3895,2020-09-02,17:00:00,106.18,106.18,106.134,106.134,0.0
3896,2020-09-03,17:00:00,106.184,106.184,106.169,106.171,0.0
3897,2020-09-04,17:00:00,106.225,106.238,106.222,106.222,0.0
3898,2020-09-05,17:00:00,106.225,106.238,106.222,106.222,0.0
3899,2020-09-06,17:00:00,106.217,106.23,106.21,106.226,0.0
3900,2020-09-07,17:00:00,106.235,106.282,106.235,106.275,0.0
3901,2020-09-08,17:00:00,106.019,106.03,106.014,106.025,0.0
3902,2020-09-09,17:00:00,106.175,106.184,106.175,106.184,0.0
3903,2020-09-10,17:00:00,106.129,106.146,106.129,106.146,0.0
3904,2020-09-11,17:00:00,106.157,106.165,106.14,106.142,0.0
3905,2020-09-12,17:00:00,106.157,106.165,106.14,106.142,0.0
3906,2020-09-13,17:00:00,106.069,106.071,106.069,106.071,0.0
3907,2020-09-14,17:00:00,105.723,105.723,105.7,105.702,0.0
3908,2020-09-15,17:00:00,105.436,105.436,105.368,105.418,0.0
3909,2020-09-16,17:00:00,104.945,104.945,104.884,104.892,0.0
3910,2020-09-17,17:00:00,104.737,104.756,104.708,104.722,0.0
3911,2020-09-18,17:00:00,104.555,104.574,104.553,104.564,0.0
3912,2020-09-19,17:00:00,104.555,104.574,104.553,104.564,0.0
3913,2020-09-20,17:00:00,104.5,104.5,104.5,104.5,0.0
3914,2020-09-21,17:00:00,104.638,104.673,104.638,104.64,0.0
3915,2020-09-22,17:00:00,104.926,104.926,104.863,104.906,0.0
3916,2020-09-23,17:00:00,105.387,105.395,105.297,105.385,0.0
3917,2020-09-24,17:00:00,105.412,105.412,105.412,105.412,0.0
3918,2020-09-25,17:00:00,105.565,105.571,105.535,105.535,0.0
3919,2020-09-26,17:00:00,105.565,105.571,105.535,105.535,0.0
3920,2020-09-27,17:00:00,105.448,105.481,105.448,105.481,0.0
3921,2020-09-28,17:00:00,105.479,105.484,105.479,105.484,0.0
3922,2020-09-29,17:00:00,105.647,105.647,105.615,105.625,0.0
3923,2020-09-30,17:00:00,105.474,105.474,105.455,105.464,0.0
3924,2020-10-01,17:00:00,105.516,105.53,105.506,105.529,0.0
3925,2020-10-02,17:00:00,105.339,105.339,105.239,105.29,0.0
3926,2020-10-03,17:00:00,105.339,105.339,105.239,105.29,0.0
3927,2020-10-04,17:00:00,105.278,105.278,105.278,105.278,0.0
3928,2020-10-05,17:00:00,105.75,105.75,105.707,105.726,0.0
3929,2020-10-06,17:00:00,105.625,105.626,105.61,105.617,0.0
3930,2020-10-07,17:00:00,105.965,105.978,105.959,105.968,0.0
3931,2020-10-08,17:00:00,106.022,106.022,105.969,106.022,0.0
3932,2020-10-09,17:00:00,105.6,105.609,105.586,105.589,0.0
3933,2020-10-10,17:00:00,105.6,105.609,105.586,105.589,0.0
3934,2020-10-11,17:00:00,105.716,105.716,105.716,105.716,0.0
3935,2020-10-12,17:00:00,105.34,105.351,105.321,105.343,0.0
3936,2020-10-13,17:00:00,105.472,105.482,105.458,105.458,0.0
3937,2020-10-14,17:00:00,105.164,105.164,105.131,105.135,0.0
3938,2020-10-15,17:00:00,105.426,105.439,105.371,105.434,0.0
3939,2020-10-16,17:00:00,105.379,105.379,105.361,105.361,0.0
3940,2020-10-17,17:00:00,105.379,105.379,105.361,105.361,0.0
3941,2020-10-18,17:00:00,105.376,105.377,105.376,105.377,0.0
3942,2020-10-19,17:00:00,105.428,105.428,105.385,105.419,0.0
3943,2020-10-20,17:00:00,105.495,105.495,105.438,105.459,0.0
3944,2020-10-21,17:00:00,104.592,104.592,104.546,104.553,0.0
3945,2020-10-22,17:00:00,104.855,104.864,104.855,104.862,0.0
3946,2020-10-23,17:00:00,104.695,104.744,104.681,104.681,0.0
3947,2020-10-24,17:00:00,104.695,104.744,104.681,104.681,0.0
3948,2020-10-25,17:00:00,104.679,104.685,104.65,104.65,0.0
3949,2020-10-26,17:00:00,104.857,104.857,104.835,104.839,0.0
3950,2020-10-27,17:00:00,104.471,104.473,104.457,104.47,0.0
3951,2020-10-28,17:00:00,104.308,104.325,104.305,104.309,0.0
3952,2020-10-29,17:00:00,104.597,104.619,104.597,104.605,0.0
3953,2020-10-30,17:00:00,104.669,104.669,104.563,104.623,0.0
3954,2020-10-31,17:00:00,104.669,104.669,104.563,104.623,0.0
3955,2020-11-01,17:00:00,104.518,104.538,104.518,104.538,0.0
3956,2020-11-02,17:00:00,104.688,104.738,104.687,104.738,0.0
3957,2020-11-03,17:00:00,104.453,104.48,104.449,104.48,0.0
3958,2020-11-04,17:00:00,104.526,104.526,104.491,104.491,0.0
3959,2020-11-05,17:00:00,103.46,103.494,103.443,103.492,0.0
3960,2020-11-06,17:00:00,103.359,103.359,103.329,103.329,0.0
3961,2020-11-07,17:00:00,103.359,103.359,103.329,103.329,0.0
3962,2020-11-08,17:00:00,103.322,103.322,103.311,103.322,0.0
3963,2020-11-09,17:00:00,105.364,105.364,105.281,105.324,0.0
3964,2020-11-10,17:00:00,105.273,105.274,105.242,105.265,0.0
3965,2020-11-11,17:00:00,105.426,105.428,105.406,105.408,0.0
3966,2020-11-12,17:00:00,105.126,105.126,105.092,105.103,0.0
3967,2020-11-13,17:00:00,104.611,104.626,104.59,104.592,0.0
3968,2020-11-14,17:00:00,104.611,104.626,104.59,104.592,0.0
3969,2020-11-15,17:00:00,104.727,104.728,104.713,104.728,0.0
3970,2020-11-16,17:00:00,104.572,104.578,104.572,104.577,0.0
3971,2020-11-17,17:00:00,104.201,104.201,104.196,104.196,0.0
3972,2020-11-18,17:00:00,103.83,103.843,103.82,103.836,0.0
3973,2020-11-19,17:00:00,103.737,103.782,103.731,103.768,0.0
3974,2020-11-20,17:00:00,103.838,103.843,103.811,103.813,0.0
3975,2020-11-21,17:00:00,103.838,103.843,103.811,103.813,0.0
3976,2020-11-22,17:00:00,103.763,103.775,103.742,103.775,0.0
3977,2020-11-23,17:00:00,104.496,104.496,104.409,104.489,0.0
3978,2020-11-24,17:00:00,104.439,104.439,104.437,104.437,0.0
3979,2020-11-25,17:00:00,104.453,104.453,104.448,104.45,0.0
3980,2020-11-26,17:00:00,104.266,104.267,104.253,104.259,0.0
3981,2020-11-27,17:00:00,104.077,104.077,104.023,104.025,0.0
3982,2020-11-28,17:00:00,104.077,104.077,104.023,104.025,0.0
3983,2020-11-29,17:00:00,104.052,104.052,104.052,104.052,0.0
3984,2020-11-30,17:00:00,103.874,103.88,103.874,103.878,0.0
3985,2020-12-01,17:00:00,104.31,104.332,104.303,104.33,0.0
3986,2020-12-02,17:00:00,104.414,104.414,104.408,104.408,0.0
3987,2020-12-03,17:00:00,103.832,103.869,103.832,103.868,0.0
3988,2020-12-04,17:00:00,104.181,104.181,104.131,104.131,0.0
3989,2020-12-05,17:00:00,104.181,104.181,104.131,104.131,0.0
3990,2020-12-06,17:00:00,104.065,104.137,104.065,104.135,0.0
3991,2020-12-07,17:00:00,104.051,104.067,104.051,104.063,0.0
3992,2020-12-08,17:00:00,104.161,104.166,104.157,104.166,0.0
3993,2020-12-09,17:00:00,104.211,104.22,104.209,104.22,0.0
3994,2020-12-10,17:00:00,104.238,104.253,104.21,104.248,0.0
3995,2020-12-11,17:00:00,104.005,104.035,103.996,103.996,0.0
3996,2020-12-12,17:00:00,104.005,104.035,103.996,103.996,0.0
3997,2020-12-13,17:00:00,103.992,104.018,103.991,104.008,0.0
3998,2020-12-14,17:00:00,104.047,104.061,104.047,104.061,0.0
3999,2020-12-15,17:00:00,103.674,103.687,103.665,103.682,0.0
4000,2020-12-16,17:00:00,103.468,103.471,103.459,103.459,0.0
4001,2020-12-17,17:00:00,103.083,103.083,103.083,103.083,0.0
4002,2020-12-18,17:00:00,103.278,103.305,103.27,103.281,0.0
4003,2020-12-19,17:00:00,103.278,103.305,103.27,103.281,0.0
4004,2020-12-20,17:00:00,103.498,103.51,103.497,103.498,0.0
4005,2020-12-21,17:00:00,103.327,103.327,103.322,103.324,0.0
4006,2020-12-22,17:00:00,103.634,103.635,103.623,103.633,0.0
4007,2020-12-23,17:00:00,103.531,103.545,103.531,103.544,0.0
4008,2020-12-24,17:00:00,103.625,103.625,103.625,103.625,0.0
4009,2020-12-25,17:00:00,103.423,103.423,103.423,103.423,0.0
4010,2020-12-26,17:00:00,103.423,103.423,103.423,103.423,0.0
4011,2020-12-27,17:00:00,103.511,103.517,103.51,103.517,0.0
4012,2020-12-28,17:00:00,103.788,103.815,103.786,103.786,0.0
4013,2020-12-29,17:00:00,103.571,103.586,103.542,103.543,0.0
4014,2020-12-30,17:00:00,103.18,103.18,103.025,103.123,0.0
4015,2020-12-31,17:00:00,103.298,103.302,103.296,103.301,0.0
4016,2021-01-01,17:00:00,103.298,103.302,103.296,103.301,0.0
4017,2021-01-02,17:00:00,103.298,103.302,103.296,103.301,0.0
4018,2021-01-03,17:00:00,103.097,103.16,103.097,103.16,0.0
4019,2021-01-04,17:00:00,103.1,103.119,103.1,103.119,0.0
4020,2021-01-05,17:00:00,102.689,102.693,102.677,102.682,0.0
4021,2021-01-06,17:00:00,103.032,103.032,102.964,102.993,0.0
4022,2021-01-07,17:00:00,103.796,103.796,103.791,103.795,0.0
4023,2021-01-08,17:00:00,103.95,103.96,103.87,103.885,0.0
4024,2021-01-09,17:00:00,103.95,103.96,103.87,103.885,0.0
4025,2021-01-10,17:00:00,103.882,103.89,103.882,103.89,0.0
4026,2021-01-11,17:00:00,104.261,104.261,104.226,104.226,0.0
4027,2021-01-12,17:00:00,103.752,103.842,103.751,103.819,0.0
4028,2021-01-13,17:00:00,103.88,103.88,103.877,103.877,0.0
4029,2021-01-14,17:00:00,103.799,103.8,103.791,103.795,0.0
4030,2021-01-15,17:00:00,103.871,103.871,103.75,103.75,0.0
4031,2021-01-16,17:00:00,103.871,103.871,103.75,103.75,0.0
4032,2021-01-17,17:00:00,103.817,103.82,103.814,103.814,0.0
4033,2021-01-18,17:00:00,103.686,103.689,103.684,103.688,0.0
4034,2021-01-19,17:00:00,103.9,103.928,103.89,103.899,0.0
4035,2021-01-20,17:00:00,103.53,103.534,103.529,103.529,0.0
4036,2021-01-21,17:00:00,103.506,103.508,103.493,103.506,0.0
4037,2021-01-22,17:00:00,103.754,103.759,103.727,103.727,0.0
4038,2021-01-23,17:00:00,103.754,103.759,103.727,103.727,0.0
4039,2021-01-24,17:00:00,103.781,103.781,103.756,103.768,0.0
4040,2021-01-25,17:00:00,103.733,103.744,103.721,103.744,0.0
4041,2021-01-26,17:00:00,103.613,103.618,103.613,103.614,0.0
4042,2021-01-27,17:00:00,104.073,104.08,104.073,104.08,0.0
4043,2021-01-28,17:00:00,104.229,104.229,104.229,104.229,0.0
4044,2021-01-29,17:00:00,104.713,104.713,104.638,104.638,0.0
4045,2021-01-30,17:00:00,104.713,104.713,104.638,104.638,0.0
4046,2021-01-31,17:00:00,104.776,104.78,104.77,104.78,0.0
4047,2021-02-01,17:00:00,104.928,104.928,104.915,104.915,0.0
4048,2021-02-02,17:00:00,104.97,104.974,104.97,104.974,0.0
4049,2021-02-03,17:00:00,105.025,105.026,105.024,105.024,0.0
4050,2021-02-04,17:00:00,105.514,105.52,105.514,105.519,0.0
4051,2021-02-05,17:00:00,105.361,105.367,105.319,105.319,0.0
4052,2021-02-06,17:00:00,105.361,105.367,105.319,105.319,0.0
4053,2021-02-07,17:00:00,105.316,105.338,105.316,105.338,0.0
4054,2021-02-08,17:00:00,105.207,105.208,105.207,105.208,0.0
4055,2021-02-09,17:00:00,104.594,104.604,104.594,104.603,0.0
4056,2021-02-10,17:00:00,104.588,104.59,104.572,104.579,0.0
4057,2021-02-11,17:00:00,104.709,104.743,104.709,104.743,0.0
4058,2021-02-12,17:00:00,104.917,104.919,104.909,104.909,0.0
4059,2021-02-13,17:00:00,104.917,104.919,104.909,104.909,0.0
4060,2021-02-14,17:00:00,104.891,104.914,104.891,104.914,0.0
4061,2021-02-15,17:00:00,105.367,105.367,105.367,105.367,0.0
4062,2021-02-16,17:00:00,106.034,106.038,106.014,106.029,0.0
4063,2021-02-17,17:00:00,105.864,105.87,105.858,105.869,0.0
4064,2021-02-18,17:00:00,105.703,105.703,105.703,105.703,0.0
4065,2021-02-19,17:00:00,105.418,105.425,105.38,105.386,0.0
4066,2021-02-20,17:00:00,105.418,105.425,105.38,105.386,0.0
4067,2021-02-21,17:00:00,105.383,105.404,105.382,105.382,0.0
4068,2021-02-22,17:00:00,105.07,105.07,105.068,105.068,0.0
4069,2021-02-23,17:00:00,105.245,105.25,105.239,105.249,0.0
4070,2021-02-24,17:00:00,105.869,105.869,105.855,105.855,0.0
4071,2021-02-25,17:00:00,106.199,106.199,106.199,106.199,0.0
4072,2021-02-26,17:00:00,106.532,106.534,106.508,106.509,0.0
4073,2021-02-27,17:00:00,106.532,106.534,106.508,106.509,0.0
4074,2021-02-28,17:00:00,106.481,106.493,106.481,106.493,0.0
4075,2021-03-01,17:00:00,106.761,106.787,106.732,106.732,0.0
4076,2021-03-02,17:00:00,106.687,106.687,106.682,106.682,0.0
4077,2021-03-03,17:00:00,106.997,106.997,106.987,106.99,0.0
4078,2021-03-04,17:00:00,107.972,107.972,107.917,107.94,0.0
4079,2021-03-05,17:00:00,108.384,108.399,108.329,108.329,0.0
4080,2021-03-06,17:00:00,108.384,108.399,108.329,108.329,0.0
4081,2021-03-07,17:00:00,108.313,108.328,108.313,108.328,0.0
4082,2021-03-08,17:00:00,108.867,108.887,108.867,108.867,0.0
4083,2021-03-09,17:00:00,108.473,108.475,108.471,108.473,0.0
4084,2021-03-10,17:00:00,108.369,108.403,108.364,108.4,0.0
4085,2021-03-11,17:00:00,108.499,108.511,108.496,108.511,0.0
4086,2021-03-12,17:00:00,109.026,109.033,108.951,108.999,0.0
4087,2021-03-13,17:00:00,109.026,109.033,108.951,108.999,0.0
4088,2021-03-14,17:00:00,109.008,109.013,109.007,109.01,0.0
4089,2021-03-15,17:00:00,109.152,109.153,109.127,109.133,0.0
4090,2021-03-16,17:00:00,108.988,109.006,108.987,108.997,0.0
4091,2021-03-17,17:00:00,108.859,108.861,108.841,108.847,0.0
4092,2021-03-18,17:00:00,108.934,108.937,108.913,108.918,0.0
4093,2021-03-19,17:00:00,108.872,108.878,108.836,108.837,0.0
4094,2021-03-20,17:00:00,108.872,108.878,108.836,108.837,0.0
4095,2021-03-21,17:00:00,108.604,108.718,108.604,108.685,0.0
4096,2021-03-22,17:00:00,108.836,108.841,108.818,108.821,0.0
4097,2021-03-23,17:00:00,108.612,108.626,108.608,108.617,0.0
4098,2021-03-24,17:00:00,108.736,108.752,108.724,108.739,0.0
4099,2021-03-25,17:00:00,109.169,109.174,109.165,109.17,0.0
4100,2021-03-26,17:00:00,109.669,109.676,109.578,109.613,0.0
4101,2021-03-27,17:00:00,109.669,109.676,109.578,109.613,0.0
4102,2021-03-28,17:00:00,109.717,109.717,109.704,109.711,0.0
4103,2021-03-29,17:00:00,109.794,109.794,109.794,109.794,0.0
4104,2021-03-30,17:00:00,110.357,110.359,110.354,110.354,0.0
4105,2021-03-31,17:00:00,110.708,110.708,110.698,110.703,0.0
4106,2021-04-01,17:00:00,110.595,110.595,110.595,110.595,0.0
4107,2021-04-02,17:00:00,110.675,110.676,110.638,110.638,0.0
4108,2021-04-03,17:00:00,110.675,110.676,110.638,110.638,0.0
4109,2021-04-04,17:00:00,110.613,110.621,110.613,110.621,0.0
4110,2021-04-05,17:00:00,110.174,110.202,110.157,110.164,0.0
4111,2021-04-06,17:00:00,109.738,109.743,109.73,109.743,0.0
4112,2021-04-07,17:00:00,109.846,109.846,109.825,109.825,0.0
4113,2021-04-08,17:00:00,109.268,109.268,109.232,109.237,0.0
4114,2021-04-09,17:00:00,109.654,109.656,109.65,109.65,0.0
4115,2021-04-10,17:00:00,109.654,109.656,109.65,109.65,0.0
4116,2021-04-11,17:00:00,109.654,109.656,109.65,109.65,0.0
4117,2021-04-12,17:00:00,109.384,109.384,109.382,109.382,0.0
4118,2021-04-13,17:00:00,109.059,109.059,109.052,109.058,0.0
4119,2021-04-14,17:00:00,108.912,108.944,108.912,108.923,0.0
4120,2021-04-15,17:00:00,108.762,108.782,108.739,108.741,0.0
4121,2021-04-16,17:00:00,108.787,108.788,108.748,108.75,0.0
4122,2021-04-17,17:00:00,108.787,108.788,108.748,108.75,0.0
4123,2021-04-18,17:00:00,108.768,108.771,108.768,108.771,0.0
4124,2021-04-19,17:00:00,108.138,108.139,108.138,108.139,0.0
4125,2021-04-20,17:00:00,108.099,108.099,108.086,108.099,0.0
4126,2021-04-21,17:00:00,108.055,108.09,108.052,108.072,0.0
4127,2021-04-22,17:00:00,107.962,107.964,107.948,107.948,0.0
4128,2021-04-23,17:00:00,107.864,107.869,107.861,107.864,0.0
4129,2021-04-24,17:00:00,107.864,107.869,107.861,107.864,0.0
4130,2021-04-25,17:00:00,107.907,107.907,107.906,107.906,0.0
4131,2021-04-26,17:00:00,108.087,108.091,108.083,108.087,0.0
4132,2021-04-27,17:00:00,108.691,108.692,108.655,108.671,0.0
4133,2021-04-28,17:00:00,108.592,108.596,108.592,108.595,0.0
4134,2021-04-29,17:00:00,108.925,108.939,108.922,108.93,0.0
4135,2021-04-30,17:00:00,109.331,109.332,109.294,109.296,0.0
4136,2021-05-01,17:00:00,109.331,109.332,109.294,109.296,0.0
4137,2021-05-02,17:00:00,109.283,109.288,109.283,109.288,0.0
4138,2021-05-03,17:00:00,109.066,109.088,109.066,109.077,0.0
4139,2021-05-04,17:00:00,109.323,109.324,109.323,109.324,0.0
4140,2021-05-05,17:00:00,109.188,109.188,109.182,109.182,0.0
4141,2021-05-06,17:00:00,109.089,109.089,109.078,109.086,0.0
4142,2021-05-07,17:00:00,108.571,108.582,108.541,108.565,0.0
4143,2021-05-08,17:00:00,108.571,108.582,108.541,108.565,0.0
4144,2021-05-09,17:00:00,108.55,108.555,108.55,108.555,0.0
4145,2021-05-10,17:00:00,108.813,108.813,108.792,108.792,0.0
4146,2021-05-11,17:00:00,108.609,108.621,108.609,108.621,0.0
4147,2021-05-12,17:00:00,109.664,109.664,109.629,109.66,0.0
4148,2021-05-13,17:00:00,109.426,109.443,109.426,109.443,0.0
4149,2021-05-14,17:00:00,109.338,109.339,109.322,109.322,0.0
4150,2021-05-15,17:00:00,109.338,109.339,109.322,109.322,0.0
4151,2021-05-16,17:00:00,109.26,109.27,109.26,109.27,0.0
4152,2021-05-17,17:00:00,109.209,109.219,109.209,109.219,0.0
4153,2021-05-18,17:00:00,108.895,108.901,108.895,108.898,0.0
4154,2021-05-19,17:00:00,109.218,109.218,109.204,109.208,0.0
4155,2021-05-20,17:00:00,108.773,108.776,108.762,108.773,0.0
4156,2021-05-21,17:00:00,108.957,108.957,108.929,108.929,0.0
4157,2021-05-22,17:00:00,108.957,108.957,108.929,108.929,0.0
4158,2021-05-23,17:00:00,108.895,108.903,108.895,108.903,0.0
4159,2021-05-24,17:00:00,108.74,108.74,108.74,108.74,0.0
4160,2021-05-25,17:00:00,108.745,108.756,108.742,108.755,0.0
4161,2021-05-26,17:00:00,109.136,109.14,109.128,109.136,0.0
4162,2021-05-27,17:00:00,109.808,109.816,109.808,109.816,0.0
4163,2021-05-28,17:00:00,109.834,109.834,109.803,109.809,0.0
4164,2021-05-29,17:00:00,109.834,109.834,109.803,109.809,0.0
4165,2021-05-30,17:00:00,109.798,109.805,109.798,109.805,0.0
4166,2021-05-31,17:00:00,109.687,109.691,109.687,109.69,0.0
4167,2021-06-01,17:00:00,109.467,109.467,109.467,109.467,0.0
4168,2021-06-02,17:00:00,109.547,109.561,109.547,109.561,0.0
4169,2021-06-03,17:00:00,110.276,110.276,110.276,110.276,0.0
4170,2021-06-04,17:00:00,109.518,109.519,109.476,109.476,0.0
4171,2021-06-05,17:00:00,109.518,109.519,109.476,109.476,0.0
4172,2021-06-06,17:00:00,109.58,109.58,109.568,109.578,0.0
4173,2021-06-07,17:00:00,109.238,109.238,109.23,109.233,0.0
4174,2021-06-08,17:00:00,109.489,109.489,109.485,109.485,0.0
4175,2021-06-09,17:00:00,109.598,109.611,109.597,109.611,0.0
4176,2021-06-10,17:00:00,109.316,109.317,109.316,109.317,0.0
4177,2021-06-11,17:00:00,109.657,109.667,109.59,109.621,0.0
4178,2021-06-12,17:00:00,109.657,109.667,109.59,109.621,0.0
4179,2021-06-13,17:00:00,109.601,109.631,109.601,109.631,0.0
4180,2021-06-14,17:00:00,110.071,110.071,110.058,110.058,0.0
4181,2021-06-15,17:00:00,110.04,110.043,110.04,110.04,0.0
4182,2021-06-16,17:00:00,110.708,110.711,110.614,110.687,0.0
4183,2021-06-17,17:00:00,110.221,110.221,110.189,110.189,0.0
4184,2021-06-18,17:00:00,110.214,110.236,110.137,110.137,0.0
4185,2021-06-19,17:00:00,110.214,110.236,110.137,110.137,0.0
4186,2021-06-20,17:00:00,110.214,110.236,110.137,110.137,0.0
4187,2021-06-21,17:00:00,110.314,110.314,110.28,110.28,0.0
4188,2021-06-22,17:00:00,110.658,110.658,110.622,110.622,0.0
4189,2021-06-23,17:00:00,110.949,110.949,110.948,110.948,0.0
4190,2021-06-24,17:00:00,110.873,110.873,110.84,110.842,0.0
4191,2021-06-25,17:00:00,110.781,110.794,110.74,110.74,0.0
4192,2021-06-26,17:00:00,110.781,110.794,110.74,110.74,0.0
4193,2021-06-27,17:00:00,110.781,110.794,110.74,110.74,0.0
4194,2021-06-28,17:00:00,110.618,110.627,110.618,110.618,0.0
4195,2021-06-29,17:00:00,110.529,110.529,110.524,110.524,0.0
4196,2021-06-30,17:00:00,111.102,111.102,111.096,111.101,0.0
4197,2021-07-01,17:00:00,111.52,111.52,111.52,111.52,0.0
4198,2021-07-02,17:00:00,111.013,111.015,110.992,111.01,0.0
