,Date,Time,Open,High,Low,Close,todrop
3834,2020-07-03,17:00:00,1.24828,1.24832,1.2479,1.24798,0.0
3835,2020-07-04,17:00:00,1.24828,1.24832,1.2479,1.24798,0.0
3836,2020-07-05,17:00:00,1.2464,1.24642,1.2464,1.24641,0.0
3837,2020-07-06,17:00:00,1.24906,1.24912,1.2487,1.24912,0.0
3838,2020-07-07,17:00:00,1.25388,1.25391,1.25323,1.25391,0.0
3839,2020-07-08,17:00:00,1.26087,1.261,1.25962,1.26092,0.0
3840,2020-07-09,17:00:00,1.26053,1.26072,1.26053,1.26053,0.0
3841,2020-07-10,17:00:00,1.26192,1.26217,1.26192,1.26202,0.0
3842,2020-07-11,17:00:00,1.26192,1.26217,1.26192,1.26202,0.0
3843,2020-07-12,17:00:00,1.26192,1.26217,1.26192,1.26202,0.0
3844,2020-07-13,17:00:00,1.25531,1.25591,1.25521,1.2559,0.0
3845,2020-07-14,17:00:00,1.25514,1.2553,1.25498,1.2552,0.0
3846,2020-07-15,17:00:00,1.25863,1.25868,1.25835,1.25866,0.0
3847,2020-07-16,17:00:00,1.25519,1.25519,1.25494,1.25503,0.0
3848,2020-07-17,17:00:00,1.25651,1.2566,1.2565,1.25654,0.0
3849,2020-07-18,17:00:00,1.25651,1.2566,1.2565,1.25654,0.0
3850,2020-07-19,17:00:00,1.25651,1.2566,1.2565,1.25654,0.0
3851,2020-07-20,17:00:00,1.26609,1.26609,1.2649,1.26598,0.0
3852,2020-07-21,17:00:00,1.27303,1.27303,1.27257,1.27288,0.0
3853,2020-07-22,17:00:00,1.27328,1.27328,1.27282,1.27282,0.0
3854,2020-07-23,17:00:00,1.27389,1.27389,1.27316,1.27389,0.0
3855,2020-07-24,17:00:00,1.2792,1.27936,1.27919,1.27926,0.0
3856,2020-07-25,17:00:00,1.2792,1.27936,1.27919,1.27926,0.0
3857,2020-07-26,17:00:00,1.27903,1.27918,1.27869,1.27917,0.0
3858,2020-07-27,17:00:00,1.28796,1.28828,1.28796,1.28828,0.0
3859,2020-07-28,17:00:00,1.29297,1.29305,1.29265,1.29305,0.0
3860,2020-07-29,17:00:00,1.29948,1.29952,1.29932,1.2995,0.0
3861,2020-07-30,17:00:00,1.30933,1.3095,1.30927,1.30937,0.0
3862,2020-07-31,17:00:00,1.30836,1.30845,1.30833,1.30836,0.0
3863,2020-08-01,17:00:00,1.30836,1.30845,1.30833,1.30836,0.0
3864,2020-08-02,17:00:00,1.30836,1.30845,1.30833,1.30836,0.0
3865,2020-08-03,17:00:00,1.30751,1.30751,1.30739,1.30739,0.0
3866,2020-08-04,17:00:00,1.30711,1.30711,1.30633,1.30644,0.0
3867,2020-08-05,17:00:00,1.31124,1.31172,1.31124,1.31138,0.0
3868,2020-08-06,17:00:00,1.31404,1.31451,1.31396,1.31416,0.0
3869,2020-08-07,17:00:00,1.30502,1.30509,1.3049,1.30509,0.0
3870,2020-08-08,17:00:00,1.30502,1.30509,1.3049,1.30509,0.0
3871,2020-08-09,17:00:00,1.30535,1.30536,1.30535,1.30536,0.0
3872,2020-08-10,17:00:00,1.30705,1.30725,1.30627,1.30716,0.0
3873,2020-08-11,17:00:00,1.30498,1.30498,1.30498,1.30498,0.0
3874,2020-08-12,17:00:00,1.30315,1.30367,1.30315,1.30336,0.0
3875,2020-08-13,17:00:00,1.3066,1.30663,1.30579,1.30663,0.0
3876,2020-08-14,17:00:00,1.30838,1.30852,1.30829,1.30829,0.0
3877,2020-08-15,17:00:00,1.30838,1.30852,1.30829,1.30829,0.0
3878,2020-08-16,17:00:00,1.30838,1.30852,1.30829,1.30829,0.0
3879,2020-08-17,17:00:00,1.31019,1.31025,1.31012,1.31025,0.0
3880,2020-08-18,17:00:00,1.32367,1.32367,1.32266,1.32266,0.0
3881,2020-08-19,17:00:00,1.30968,1.30968,1.30943,1.30965,0.0
3882,2020-08-20,17:00:00,1.32129,1.32139,1.32129,1.32136,0.0
3883,2020-08-21,17:00:00,1.3087,1.30888,1.3087,1.30881,0.0
3884,2020-08-22,17:00:00,1.3087,1.30888,1.3087,1.30881,0.0
3885,2020-08-23,17:00:00,1.30798,1.30835,1.30798,1.30835,0.0
3886,2020-08-24,17:00:00,1.30614,1.30614,1.30556,1.30603,0.0
3887,2020-08-25,17:00:00,1.315,1.315,1.31483,1.31498,0.0
3888,2020-08-26,17:00:00,1.32082,1.32082,1.32071,1.32073,0.0
3889,2020-08-27,17:00:00,1.32011,1.32011,1.31988,1.31988,0.0
3890,2020-08-28,17:00:00,1.33494,1.33504,1.33485,1.33488,0.0
3891,2020-08-29,17:00:00,1.33494,1.33504,1.33485,1.33488,0.0
3892,2020-08-30,17:00:00,1.33494,1.33504,1.33485,1.33488,0.0
3893,2020-08-31,17:00:00,1.33675,1.33675,1.33648,1.33656,0.0
3894,2020-09-01,17:00:00,1.33824,1.33879,1.33793,1.33872,0.0
3895,2020-09-02,17:00:00,1.33502,1.33502,1.3345,1.33478,0.0
3896,2020-09-03,17:00:00,1.32802,1.32802,1.32767,1.32767,0.0
3897,2020-09-04,17:00:00,1.3279,1.32794,1.32761,1.32782,0.0
3898,2020-09-05,17:00:00,1.3279,1.32794,1.32761,1.32782,0.0
3899,2020-09-06,17:00:00,1.3279,1.32794,1.32761,1.32782,0.0
3900,2020-09-07,17:00:00,1.31575,1.31597,1.31559,1.31594,0.0
3901,2020-09-08,17:00:00,1.29821,1.29821,1.29796,1.29801,0.0
3902,2020-09-09,17:00:00,1.30017,1.30017,1.29933,1.29994,0.0
3903,2020-09-10,17:00:00,1.28035,1.28035,1.2792,1.28009,0.0
3904,2020-09-11,17:00:00,1.27938,1.27946,1.27935,1.27942,0.0
3905,2020-09-12,17:00:00,1.27938,1.27946,1.27935,1.27942,0.0
3906,2020-09-13,17:00:00,1.27938,1.27946,1.27935,1.27942,0.0
3907,2020-09-14,17:00:00,1.28458,1.28458,1.28428,1.28447,0.0
3908,2020-09-15,17:00:00,1.28882,1.28887,1.2885,1.28887,0.0
3909,2020-09-16,17:00:00,1.29681,1.29682,1.29656,1.29656,0.0
3910,2020-09-17,17:00:00,1.29729,1.29729,1.29651,1.29708,0.0
3911,2020-09-18,17:00:00,1.29154,1.29168,1.29139,1.29143,0.0
3912,2020-09-19,17:00:00,1.29154,1.29168,1.29139,1.29143,0.0
3913,2020-09-20,17:00:00,1.29154,1.29168,1.29139,1.29143,0.0
3914,2020-09-21,17:00:00,1.28167,1.28167,1.28135,1.28142,0.0
3915,2020-09-22,17:00:00,1.27294,1.27294,1.27263,1.27293,0.0
3916,2020-09-23,17:00:00,1.27221,1.27221,1.27125,1.27172,0.0
3917,2020-09-24,17:00:00,1.27439,1.27443,1.27379,1.27384,0.0
3918,2020-09-25,17:00:00,1.27402,1.27417,1.27395,1.27395,0.0
3919,2020-09-26,17:00:00,1.27402,1.27417,1.27395,1.27395,0.0
3920,2020-09-27,17:00:00,1.27617,1.27617,1.27614,1.27614,0.0
3921,2020-09-28,17:00:00,1.28301,1.2831,1.28301,1.28301,0.0
3922,2020-09-29,17:00:00,1.28598,1.28599,1.28569,1.28569,0.0
3923,2020-09-30,17:00:00,1.29138,1.29213,1.29138,1.29212,0.0
3924,2020-10-01,17:00:00,1.28861,1.28897,1.28835,1.28835,0.0
3925,2020-10-02,17:00:00,1.29269,1.29332,1.29262,1.29274,0.0
3926,2020-10-03,17:00:00,1.29269,1.29332,1.29262,1.29274,0.0
3927,2020-10-04,17:00:00,1.29337,1.29353,1.29337,1.2934,0.0
3928,2020-10-05,17:00:00,1.29736,1.29736,1.29729,1.2973,0.0
3929,2020-10-06,17:00:00,1.28681,1.28707,1.28681,1.28706,0.0
3930,2020-10-07,17:00:00,1.29113,1.29151,1.29107,1.29139,0.0
3931,2020-10-08,17:00:00,1.29357,1.29358,1.29301,1.29331,0.0
3932,2020-10-09,17:00:00,1.30443,1.30447,1.30432,1.30433,0.0
3933,2020-10-10,17:00:00,1.30443,1.30447,1.30432,1.30433,0.0
3934,2020-10-11,17:00:00,1.30234,1.30236,1.3023,1.30234,0.0
3935,2020-10-12,17:00:00,1.30637,1.30656,1.30637,1.3065,0.0
3936,2020-10-13,17:00:00,1.29349,1.29349,1.29323,1.29335,0.0
3937,2020-10-14,17:00:00,1.30114,1.30114,1.30075,1.30086,0.0
3938,2020-10-15,17:00:00,1.29045,1.29045,1.29003,1.2901,0.0
3939,2020-10-16,17:00:00,1.29148,1.29169,1.29082,1.29082,0.0
3940,2020-10-17,17:00:00,1.29148,1.29169,1.29082,1.29082,0.0
3941,2020-10-18,17:00:00,1.28924,1.28924,1.28924,1.28924,0.0
3942,2020-10-19,17:00:00,1.29387,1.29438,1.29375,1.29376,0.0
3943,2020-10-20,17:00:00,1.29463,1.29463,1.2943,1.29447,0.0
3944,2020-10-21,17:00:00,1.31456,1.31459,1.3142,1.31453,0.0
3945,2020-10-22,17:00:00,1.30777,1.30777,1.30766,1.30774,0.0
3946,2020-10-23,17:00:00,1.30429,1.30433,1.30374,1.30391,0.0
3947,2020-10-24,17:00:00,1.30429,1.30433,1.30374,1.30391,0.0
3948,2020-10-25,17:00:00,1.30448,1.30543,1.30448,1.30515,0.0
3949,2020-10-26,17:00:00,1.30169,1.30195,1.30168,1.30195,0.0
3950,2020-10-27,17:00:00,1.30416,1.30431,1.30402,1.30419,0.0
3951,2020-10-28,17:00:00,1.29837,1.2986,1.29832,1.29847,0.0
3952,2020-10-29,17:00:00,1.29247,1.29247,1.29232,1.29239,0.0
3953,2020-10-30,17:00:00,1.29479,1.29507,1.29386,1.29472,0.0
3954,2020-10-31,17:00:00,1.29479,1.29507,1.29386,1.29472,0.0
3955,2020-11-01,17:00:00,1.29243,1.29261,1.29193,1.29219,0.0
3956,2020-11-02,17:00:00,1.29154,1.29154,1.29131,1.29151,0.0
3957,2020-11-03,17:00:00,1.30519,1.30589,1.30519,1.30589,0.0
3958,2020-11-04,17:00:00,1.2985,1.29852,1.29849,1.29851,0.0
3959,2020-11-05,17:00:00,1.31452,1.31459,1.31402,1.31457,0.0
3960,2020-11-06,17:00:00,1.31467,1.31477,1.31461,1.31477,0.0
3961,2020-11-07,17:00:00,1.31467,1.31477,1.31461,1.31477,0.0
3962,2020-11-08,17:00:00,1.31592,1.31592,1.31573,1.31585,0.0
3963,2020-11-09,17:00:00,1.3163,1.31633,1.31613,1.31617,0.0
3964,2020-11-10,17:00:00,1.32692,1.32692,1.32661,1.32669,0.0
3965,2020-11-11,17:00:00,1.32205,1.32205,1.32128,1.3214,0.0
3966,2020-11-12,17:00:00,1.31144,1.31301,1.31139,1.312,0.0
3967,2020-11-13,17:00:00,1.31992,1.31992,1.31928,1.31983,0.0
3968,2020-11-14,17:00:00,1.31992,1.31992,1.31928,1.31983,0.0
3969,2020-11-15,17:00:00,1.3166,1.31684,1.3166,1.31668,0.0
3970,2020-11-16,17:00:00,1.31964,1.31964,1.31926,1.31926,0.0
3971,2020-11-17,17:00:00,1.32449,1.32457,1.32449,1.32456,0.0
3972,2020-11-18,17:00:00,1.32678,1.32721,1.32677,1.32714,0.0
3973,2020-11-19,17:00:00,1.32596,1.32627,1.32596,1.32627,0.0
3974,2020-11-20,17:00:00,1.32852,1.32855,1.32814,1.32817,0.0
3975,2020-11-21,17:00:00,1.32852,1.32855,1.32814,1.32817,0.0
3976,2020-11-22,17:00:00,1.32927,1.32927,1.32889,1.32889,0.0
3977,2020-11-23,17:00:00,1.33245,1.3325,1.33223,1.33246,0.0
3978,2020-11-24,17:00:00,1.33572,1.33586,1.33553,1.3357,0.0
3979,2020-11-25,17:00:00,1.3382,1.33841,1.33765,1.3381,0.0
3980,2020-11-26,17:00:00,1.3356,1.33573,1.3356,1.33573,0.0
3981,2020-11-27,17:00:00,1.33073,1.33076,1.33066,1.33068,0.0
3982,2020-11-28,17:00:00,1.33073,1.33076,1.33066,1.33068,0.0
3983,2020-11-29,17:00:00,1.3331,1.3331,1.33272,1.33276,0.0
3984,2020-11-30,17:00:00,1.3338,1.3338,1.33368,1.33369,0.0
3985,2020-12-01,17:00:00,1.34199,1.34199,1.34179,1.34199,0.0
3986,2020-12-02,17:00:00,1.33637,1.33701,1.33621,1.33697,0.0
3987,2020-12-03,17:00:00,1.34403,1.34465,1.34391,1.34397,0.0
3988,2020-12-04,17:00:00,1.34317,1.34337,1.34314,1.34332,0.0
3989,2020-12-05,17:00:00,1.34317,1.34337,1.34314,1.34332,0.0
3990,2020-12-06,17:00:00,1.34092,1.34119,1.34092,1.34115,0.0
3991,2020-12-07,17:00:00,1.33772,1.33786,1.33714,1.33748,0.0
3992,2020-12-08,17:00:00,1.33539,1.33539,1.33519,1.33519,0.0
3993,2020-12-09,17:00:00,1.34009,1.34009,1.33966,1.33991,0.0
3994,2020-12-10,17:00:00,1.32945,1.32945,1.32887,1.3289,0.0
3995,2020-12-11,17:00:00,1.3223,1.32236,1.32202,1.32203,0.0
3996,2020-12-12,17:00:00,1.3223,1.32236,1.32202,1.32203,0.0
3997,2020-12-13,17:00:00,1.33603,1.33633,1.33531,1.33547,0.0
3998,2020-12-14,17:00:00,1.3322,1.33252,1.33105,1.33106,0.0
3999,2020-12-15,17:00:00,1.34573,1.34631,1.34549,1.34631,0.0
4000,2020-12-16,17:00:00,1.35081,1.35082,1.3496,1.35061,0.0
4001,2020-12-17,17:00:00,1.35854,1.35896,1.35823,1.35832,0.0
4002,2020-12-18,17:00:00,1.35275,1.35277,1.35141,1.35142,0.0
4003,2020-12-19,17:00:00,1.35275,1.35277,1.35141,1.35142,0.0
4004,2020-12-20,17:00:00,1.34004,1.34106,1.33977,1.341,0.0
4005,2020-12-21,17:00:00,1.34617,1.34634,1.34589,1.34619,0.0
4006,2020-12-22,17:00:00,1.33593,1.33593,1.33562,1.33572,0.0
4007,2020-12-23,17:00:00,1.34908,1.34908,1.34872,1.34896,0.0
4008,2020-12-24,17:00:00,1.35558,1.35558,1.35507,1.35532,0.0
4009,2020-12-25,17:00:00,1.35393,1.35408,1.35393,1.35408,0.0
4010,2020-12-26,17:00:00,1.35393,1.35408,1.35393,1.35408,0.0
4011,2020-12-27,17:00:00,1.35452,1.35452,1.35452,1.35452,0.0
4012,2020-12-28,17:00:00,1.34489,1.34489,1.34481,1.34485,0.0
4013,2020-12-29,17:00:00,1.34989,1.35,1.34968,1.34968,0.0
4014,2020-12-30,17:00:00,1.36236,1.36236,1.3616,1.36174,0.0
4015,2020-12-31,17:00:00,1.36628,1.36638,1.36627,1.36632,0.0
4016,2021-01-01,17:00:00,1.36628,1.36638,1.36627,1.36632,0.0
4017,2021-01-02,17:00:00,1.36628,1.36638,1.36627,1.36632,0.0
4018,2021-01-03,17:00:00,1.36455,1.36502,1.36455,1.3647,0.0
4019,2021-01-04,17:00:00,1.35663,1.35678,1.35663,1.35678,0.0
4020,2021-01-05,17:00:00,1.36256,1.36256,1.36229,1.3623,0.0
4021,2021-01-06,17:00:00,1.36065,1.36065,1.36063,1.36064,0.0
4022,2021-01-07,17:00:00,1.35625,1.35637,1.35625,1.35626,0.0
4023,2021-01-08,17:00:00,1.35597,1.35621,1.35545,1.35621,0.0
4024,2021-01-09,17:00:00,1.35597,1.35621,1.35545,1.35621,0.0
4025,2021-01-10,17:00:00,1.35597,1.35621,1.35545,1.35621,0.0
4026,2021-01-11,17:00:00,1.35094,1.35172,1.3509,1.35127,0.0
4027,2021-01-12,17:00:00,1.36625,1.36634,1.3662,1.3662,0.0
4028,2021-01-13,17:00:00,1.36352,1.36398,1.36329,1.36395,0.0
4029,2021-01-14,17:00:00,1.36856,1.36865,1.36856,1.36862,0.0
4030,2021-01-15,17:00:00,1.35848,1.35848,1.35769,1.35769,0.0
4031,2021-01-16,17:00:00,1.35848,1.35848,1.35769,1.35769,0.0
4032,2021-01-17,17:00:00,1.35848,1.35848,1.35769,1.35769,0.0
4033,2021-01-18,17:00:00,1.35853,1.35853,1.35852,1.35852,0.0
4034,2021-01-19,17:00:00,1.36289,1.36289,1.36252,1.36267,0.0
4035,2021-01-20,17:00:00,1.36497,1.36518,1.36463,1.36512,0.0
4036,2021-01-21,17:00:00,1.37305,1.37313,1.37301,1.37306,0.0
4037,2021-01-22,17:00:00,1.36803,1.3682,1.36784,1.36784,0.0
4038,2021-01-23,17:00:00,1.36803,1.3682,1.36784,1.36784,0.0
4039,2021-01-24,17:00:00,1.36763,1.36834,1.36763,1.36779,0.0
4040,2021-01-25,17:00:00,1.36744,1.36754,1.36742,1.36754,0.0
4041,2021-01-26,17:00:00,1.37362,1.37362,1.37306,1.37336,0.0
4042,2021-01-27,17:00:00,1.36847,1.36847,1.36827,1.36842,0.0
4043,2021-01-28,17:00:00,1.37186,1.37203,1.37162,1.37203,0.0
4044,2021-01-29,17:00:00,1.36968,1.37038,1.36937,1.37023,0.0
4045,2021-01-30,17:00:00,1.36968,1.37038,1.36937,1.37023,0.0
4046,2021-01-31,17:00:00,1.37052,1.37053,1.37048,1.37049,0.0
4047,2021-02-01,17:00:00,1.36578,1.36608,1.36578,1.36593,0.0
4048,2021-02-02,17:00:00,1.3667,1.3667,1.36625,1.36635,0.0
4049,2021-02-03,17:00:00,1.36437,1.36437,1.36413,1.36415,0.0
4050,2021-02-04,17:00:00,1.36715,1.36715,1.36676,1.36676,0.0
4051,2021-02-05,17:00:00,1.37334,1.37367,1.37288,1.37291,0.0
4052,2021-02-06,17:00:00,1.37334,1.37367,1.37288,1.37291,0.0
4053,2021-02-07,17:00:00,1.37151,1.37213,1.37135,1.37149,0.0
4054,2021-02-08,17:00:00,1.37359,1.37363,1.37359,1.37359,0.0
4055,2021-02-09,17:00:00,1.38154,1.38157,1.38117,1.38118,0.0
4056,2021-02-10,17:00:00,1.38299,1.38302,1.38287,1.38297,0.0
4057,2021-02-11,17:00:00,1.38127,1.38154,1.38102,1.38143,0.0
4058,2021-02-12,17:00:00,1.38531,1.38552,1.38473,1.38497,0.0
4059,2021-02-13,17:00:00,1.38531,1.38552,1.38473,1.38497,0.0
4060,2021-02-14,17:00:00,1.38482,1.38538,1.38482,1.38538,0.0
4061,2021-02-15,17:00:00,1.38987,1.39042,1.38987,1.3904,0.0
4062,2021-02-16,17:00:00,1.39014,1.39016,1.38999,1.39,0.0
4063,2021-02-17,17:00:00,1.38626,1.38626,1.38588,1.38589,0.0
4064,2021-02-18,17:00:00,1.39718,1.39746,1.39718,1.39721,0.0
4065,2021-02-19,17:00:00,1.4001,1.4006,1.4001,1.40059,0.0
4066,2021-02-20,17:00:00,1.4001,1.4006,1.4001,1.40059,0.0
4067,2021-02-21,17:00:00,1.4011,1.40157,1.4011,1.40157,0.0
4068,2021-02-22,17:00:00,1.40608,1.40666,1.40577,1.40612,0.0
4069,2021-02-23,17:00:00,1.41125,1.41142,1.41113,1.41114,0.0
4070,2021-02-24,17:00:00,1.41378,1.41396,1.41377,1.41391,0.0
4071,2021-02-25,17:00:00,1.40081,1.40104,1.40017,1.40093,0.0
4072,2021-02-26,17:00:00,1.3918,1.39267,1.39144,1.39244,0.0
4073,2021-02-27,17:00:00,1.3918,1.39267,1.39144,1.39244,0.0
4074,2021-02-28,17:00:00,1.3929,1.3929,1.3929,1.3929,0.0
4075,2021-03-01,17:00:00,1.39241,1.39259,1.39241,1.39255,0.0
4076,2021-03-02,17:00:00,1.39515,1.39524,1.39468,1.39522,0.0
4077,2021-03-03,17:00:00,1.39478,1.39532,1.39477,1.39517,0.0
4078,2021-03-04,17:00:00,1.38927,1.38945,1.38927,1.38939,0.0
4079,2021-03-05,17:00:00,1.38291,1.38357,1.38241,1.38357,0.0
4080,2021-03-06,17:00:00,1.38291,1.38357,1.38241,1.38357,0.0
4081,2021-03-07,17:00:00,1.38114,1.38115,1.38104,1.38104,0.0
4082,2021-03-08,17:00:00,1.38172,1.38231,1.38172,1.38191,0.0
4083,2021-03-09,17:00:00,1.38819,1.38853,1.38819,1.38853,0.0
4084,2021-03-10,17:00:00,1.39331,1.39331,1.3927,1.39273,0.0
4085,2021-03-11,17:00:00,1.39879,1.39918,1.39873,1.39874,0.0
4086,2021-03-12,17:00:00,1.39177,1.39177,1.39125,1.39129,0.0
4087,2021-03-13,17:00:00,1.39177,1.39177,1.39125,1.39129,0.0
4088,2021-03-14,17:00:00,1.39207,1.39207,1.39181,1.39182,0.0
4089,2021-03-15,17:00:00,1.38993,1.39006,1.38988,1.39005,0.0
4090,2021-03-16,17:00:00,1.38954,1.38955,1.38906,1.3892,0.0
4091,2021-03-17,17:00:00,1.39578,1.39601,1.39577,1.39593,0.0
4092,2021-03-18,17:00:00,1.39255,1.39296,1.39245,1.39296,0.0
4093,2021-03-19,17:00:00,1.38633,1.38664,1.38597,1.38662,0.0
4094,2021-03-20,17:00:00,1.38633,1.38664,1.38597,1.38662,0.0
4095,2021-03-21,17:00:00,1.38375,1.38391,1.38354,1.38375,0.0
4096,2021-03-22,17:00:00,1.3859,1.38613,1.38588,1.38588,0.0
4097,2021-03-23,17:00:00,1.37505,1.37513,1.37475,1.37505,0.0
4098,2021-03-24,17:00:00,1.36881,1.36886,1.36873,1.36885,0.0
4099,2021-03-25,17:00:00,1.37369,1.37379,1.37344,1.37344,0.0
4100,2021-03-26,17:00:00,1.37908,1.3791,1.37828,1.37855,0.0
4101,2021-03-27,17:00:00,1.37908,1.3791,1.37828,1.37855,0.0
4102,2021-03-28,17:00:00,1.37904,1.37904,1.37887,1.37901,0.0
4103,2021-03-29,17:00:00,1.37587,1.3761,1.37587,1.37606,0.0
4104,2021-03-30,17:00:00,1.3739,1.37397,1.37384,1.37395,0.0
4105,2021-03-31,17:00:00,1.37792,1.37792,1.37777,1.37778,0.0
4106,2021-04-01,17:00:00,1.3832,1.38328,1.3832,1.38322,0.0
4107,2021-04-02,17:00:00,1.38249,1.38283,1.38239,1.38272,0.0
4108,2021-04-03,17:00:00,1.38249,1.38283,1.38239,1.38272,0.0
4109,2021-04-04,17:00:00,1.38249,1.38283,1.38239,1.38272,0.0
4110,2021-04-05,17:00:00,1.3897,1.38986,1.38963,1.38963,0.0
4111,2021-04-06,17:00:00,1.38219,1.38225,1.38173,1.38173,0.0
4112,2021-04-07,17:00:00,1.37371,1.37371,1.3734,1.37342,0.0
4113,2021-04-08,17:00:00,1.37319,1.37335,1.37308,1.37308,0.0
4114,2021-04-09,17:00:00,1.37028,1.37058,1.3702,1.37054,0.0
4115,2021-04-10,17:00:00,1.37028,1.37058,1.3702,1.37054,0.0
4116,2021-04-11,17:00:00,1.37025,1.37036,1.37025,1.37036,0.0
4117,2021-04-12,17:00:00,1.37379,1.37405,1.37379,1.37405,0.0
4118,2021-04-13,17:00:00,1.375,1.375,1.37485,1.37492,0.0
4119,2021-04-14,17:00:00,1.37773,1.37773,1.37727,1.37728,0.0
4120,2021-04-15,17:00:00,1.37824,1.37824,1.37754,1.37777,0.0
4121,2021-04-16,17:00:00,1.38382,1.38437,1.38261,1.38261,0.0
4122,2021-04-17,17:00:00,1.38382,1.38437,1.38261,1.38261,0.0
4123,2021-04-18,17:00:00,1.3828,1.3828,1.3828,1.3828,0.0
4124,2021-04-19,17:00:00,1.39853,1.39861,1.39852,1.39856,0.0
4125,2021-04-20,17:00:00,1.39371,1.39371,1.39306,1.39306,0.0
4126,2021-04-21,17:00:00,1.39272,1.39272,1.3924,1.39251,0.0
4127,2021-04-22,17:00:00,1.38382,1.38382,1.38337,1.38351,0.0
4128,2021-04-23,17:00:00,1.38774,1.38782,1.38708,1.38736,0.0
4129,2021-04-24,17:00:00,1.38774,1.38782,1.38708,1.38736,0.0
4130,2021-04-25,17:00:00,1.38668,1.38717,1.38668,1.38717,0.0
4131,2021-04-26,17:00:00,1.38984,1.38984,1.38905,1.38954,0.0
4132,2021-04-27,17:00:00,1.39107,1.39107,1.39106,1.39107,0.0
4133,2021-04-28,17:00:00,1.39322,1.39328,1.39322,1.39323,0.0
4134,2021-04-29,17:00:00,1.39389,1.39389,1.39389,1.39389,0.0
4135,2021-04-30,17:00:00,1.38104,1.38104,1.38076,1.38077,0.0
4136,2021-05-01,17:00:00,1.38104,1.38104,1.38076,1.38077,0.0
4137,2021-05-02,17:00:00,1.38116,1.38117,1.38063,1.38077,0.0
4138,2021-05-03,17:00:00,1.39083,1.39088,1.39074,1.39078,0.0
4139,2021-05-04,17:00:00,1.38856,1.38857,1.38849,1.38852,0.0
4140,2021-05-05,17:00:00,1.39015,1.39015,1.39014,1.39014,0.0
4141,2021-05-06,17:00:00,1.38878,1.38878,1.38852,1.38857,0.0
4142,2021-05-07,17:00:00,1.39867,1.39876,1.3981,1.39811,0.0
4143,2021-05-08,17:00:00,1.39867,1.39876,1.3981,1.39811,0.0
4144,2021-05-09,17:00:00,1.40035,1.40046,1.40014,1.40029,0.0
4145,2021-05-10,17:00:00,1.41166,1.41166,1.41152,1.41153,0.0
4146,2021-05-11,17:00:00,1.41411,1.41411,1.41376,1.41404,0.0
4147,2021-05-12,17:00:00,1.40521,1.40528,1.4052,1.40524,0.0
4148,2021-05-13,17:00:00,1.40468,1.40487,1.40467,1.40482,0.0
4149,2021-05-14,17:00:00,1.40961,1.40969,1.40916,1.40945,0.0
4150,2021-05-15,17:00:00,1.40961,1.40969,1.40916,1.40945,0.0
4151,2021-05-16,17:00:00,1.40956,1.40961,1.40955,1.40961,0.0
4152,2021-05-17,17:00:00,1.4136,1.41372,1.41275,1.4132,0.0
4153,2021-05-18,17:00:00,1.41836,1.41862,1.41836,1.41862,0.0
4154,2021-05-19,17:00:00,1.41129,1.41129,1.41112,1.41112,0.0
4155,2021-05-20,17:00:00,1.4189,1.41898,1.4189,1.41898,0.0
4156,2021-05-21,17:00:00,1.41458,1.41481,1.41403,1.41409,0.0
4157,2021-05-22,17:00:00,1.41458,1.41481,1.41403,1.41409,0.0
4158,2021-05-23,17:00:00,1.41458,1.41481,1.41403,1.41409,0.0
4159,2021-05-24,17:00:00,1.41546,1.41549,1.41471,1.41549,0.0
4160,2021-05-25,17:00:00,1.41451,1.4148,1.41446,1.41464,0.0
4161,2021-05-26,17:00:00,1.4115,1.41166,1.41126,1.41166,0.0
4162,2021-05-27,17:00:00,1.41998,1.42004,1.41979,1.42004,0.0
4163,2021-05-28,17:00:00,1.41887,1.41888,1.41834,1.41834,0.0
4164,2021-05-29,17:00:00,1.41887,1.41888,1.41834,1.41834,0.0
4165,2021-05-30,17:00:00,1.41887,1.41888,1.41834,1.41834,0.0
4166,2021-05-31,17:00:00,1.41957,1.41962,1.41957,1.41961,0.0
4167,2021-06-01,17:00:00,1.41468,1.41468,1.41459,1.41459,0.0
4168,2021-06-02,17:00:00,1.41693,1.41701,1.41684,1.41689,0.0
4169,2021-06-03,17:00:00,1.41039,1.4105,1.41039,1.4105,0.0
4170,2021-06-04,17:00:00,1.41561,1.41587,1.41549,1.41553,0.0
4171,2021-06-05,17:00:00,1.41561,1.41587,1.41549,1.41553,0.0
4172,2021-06-06,17:00:00,1.41544,1.41563,1.41537,1.41563,0.0
4173,2021-06-07,17:00:00,1.41801,1.41801,1.418,1.418,0.0
4174,2021-06-08,17:00:00,1.41551,1.41551,1.41518,1.41518,0.0
4175,2021-06-09,17:00:00,1.41127,1.41139,1.41126,1.41132,0.0
4176,2021-06-10,17:00:00,1.41759,1.41759,1.41738,1.41739,0.0
4177,2021-06-11,17:00:00,1.41126,1.41126,1.41028,1.41056,0.0
4178,2021-06-12,17:00:00,1.41126,1.41126,1.41028,1.41056,0.0
4179,2021-06-13,17:00:00,1.40994,1.40994,1.40994,1.40994,0.0
4180,2021-06-14,17:00:00,1.41066,1.41082,1.41051,1.41051,0.0
4181,2021-06-15,17:00:00,1.4081,1.4081,1.4081,1.4081,0.0
4182,2021-06-16,17:00:00,1.3983,1.39852,1.39802,1.39847,0.0
