,Date,Time,Open,High,Low,Close,todrop
2579,2017-01-25,17:00:00,1.0746,1.0749,1.07457,1.07484,0.0
2580,2017-01-26,17:00:00,1.06802,1.06818,1.06784,1.06793,0.0
2581,2017-01-27,17:00:00,1.06968,1.06968,1.06954,1.06963,0.0
2582,2017-01-28,17:00:00,1.06968,1.06968,1.06954,1.06963,0.0
2583,2017-01-29,17:00:00,1.07204,1.07204,1.07168,1.07168,0.0
2584,2017-01-30,17:00:00,1.06919,1.06931,1.06912,1.06928,0.0
2585,2017-01-31,17:00:00,1.07961,1.07961,1.07961,1.07961,0.0
2586,2017-02-01,17:00:00,1.07661,1.07687,1.07661,1.07686,0.0
2587,2017-02-02,17:00:00,1.07565,1.07586,1.07565,1.07584,0.0
2588,2017-02-03,17:00:00,1.07861,1.07864,1.0782,1.07825,0.0
2589,2017-02-04,17:00:00,1.07861,1.07864,1.0782,1.07825,0.0
2590,2017-02-05,17:00:00,1.07869,1.07891,1.07849,1.07857,0.0
2591,2017-02-06,17:00:00,1.07484,1.07484,1.0743,1.07483,0.0
2592,2017-02-07,17:00:00,1.06815,1.06815,1.06778,1.06778,0.0
2593,2017-02-08,17:00:00,1.06974,1.06979,1.06963,1.06967,0.0
2594,2017-02-09,17:00:00,1.06531,1.06571,1.06531,1.06566,0.0
2595,2017-02-10,17:00:00,1.064,1.06418,1.06381,1.06386,0.0
2596,2017-02-11,17:00:00,1.064,1.06418,1.06381,1.06386,0.0
2597,2017-02-12,17:00:00,1.06263,1.06274,1.06263,1.06274,0.0
2598,2017-02-13,17:00:00,1.05976,1.05976,1.05955,1.05955,0.0
2599,2017-02-14,17:00:00,1.0576,1.0576,1.05734,1.05736,0.0
2600,2017-02-15,17:00:00,1.0599,1.0599,1.0597,1.05989,0.0
2601,2017-02-16,17:00:00,1.06709,1.06721,1.06709,1.06713,0.0
2602,2017-02-17,17:00:00,1.06122,1.06127,1.06109,1.06127,0.0
2603,2017-02-18,17:00:00,1.06122,1.06127,1.06109,1.06127,0.0
2604,2017-02-19,17:00:00,1.06056,1.06063,1.06056,1.06063,0.0
2605,2017-02-20,17:00:00,1.06111,1.06111,1.06111,1.06111,0.0
2606,2017-02-21,17:00:00,1.05353,1.05354,1.05343,1.05349,0.0
2607,2017-02-22,17:00:00,1.0556,1.05561,1.05463,1.05535,0.0
2608,2017-02-23,17:00:00,1.05803,1.05803,1.05768,1.05768,0.0
2609,2017-02-24,17:00:00,1.05596,1.05612,1.05592,1.05611,0.0
2610,2017-02-25,17:00:00,1.05596,1.05612,1.05592,1.05611,0.0
2611,2017-02-26,17:00:00,1.05609,1.05631,1.05609,1.05631,0.0
2612,2017-02-27,17:00:00,1.0586,1.0586,1.05845,1.05851,0.0
2613,2017-02-28,17:00:00,1.05737,1.05751,1.05734,1.05734,0.0
2614,2017-03-01,17:00:00,1.05448,1.05456,1.05447,1.05455,0.0
2615,2017-03-02,17:00:00,1.05041,1.05077,1.05041,1.05071,0.0
2616,2017-03-03,17:00:00,1.06206,1.06212,1.06205,1.06205,0.0
2617,2017-03-04,17:00:00,1.06206,1.06212,1.06205,1.06205,0.0
2618,2017-03-05,17:00:00,1.06067,1.06079,1.06062,1.06079,0.0
2619,2017-03-06,17:00:00,1.05787,1.05807,1.05787,1.05807,0.0
2620,2017-03-07,17:00:00,1.05653,1.05655,1.05638,1.05647,0.0
2621,2017-03-08,17:00:00,1.05385,1.05388,1.05378,1.05386,0.0
2622,2017-03-09,17:00:00,1.05751,1.05751,1.05743,1.05751,0.0
2623,2017-03-10,17:00:00,1.06726,1.06733,1.06709,1.06731,0.0
2624,2017-03-11,17:00:00,1.06726,1.06733,1.06709,1.06731,0.0
2625,2017-03-12,17:00:00,1.06759,1.06759,1.06755,1.06758,0.0
2626,2017-03-13,17:00:00,1.06516,1.06529,1.06509,1.06529,0.0
2627,2017-03-14,17:00:00,1.06031,1.06036,1.06029,1.0603,0.0
2628,2017-03-15,17:00:00,1.07324,1.07324,1.07269,1.07269,0.0
2629,2017-03-16,17:00:00,1.0764,1.07641,1.07625,1.07626,0.0
2630,2017-03-17,17:00:00,1.07375,1.07375,1.07374,1.07374,0.0
2631,2017-03-18,17:00:00,1.07375,1.07375,1.07374,1.07374,0.0
2632,2017-03-19,17:00:00,1.07314,1.0733,1.07314,1.0733,0.0
2633,2017-03-20,17:00:00,1.07386,1.07389,1.07384,1.07384,0.0
2634,2017-03-21,17:00:00,1.08097,1.08097,1.08085,1.08086,0.0
2635,2017-03-22,17:00:00,1.07959,1.07961,1.07917,1.07917,0.0
2636,2017-03-23,17:00:00,1.07816,1.07827,1.07808,1.07817,0.0
2637,2017-03-24,17:00:00,1.07975,1.07992,1.07954,1.0798,0.0
2638,2017-03-25,17:00:00,1.07975,1.07992,1.07954,1.0798,0.0
2639,2017-03-26,17:00:00,1.0836,1.08378,1.08299,1.08314,0.0
2640,2017-03-27,17:00:00,1.08638,1.0864,1.0863,1.08639,0.0
2641,2017-03-28,17:00:00,1.08109,1.08125,1.08108,1.08108,0.0
2642,2017-03-29,17:00:00,1.07638,1.07648,1.07636,1.07648,0.0
2643,2017-03-30,17:00:00,1.06742,1.0676,1.06726,1.06758,0.0
2644,2017-03-31,17:00:00,1.06536,1.06544,1.065,1.06522,0.0
2645,2017-04-01,17:00:00,1.06536,1.06544,1.065,1.06522,0.0
2646,2017-04-02,17:00:00,1.06611,1.06611,1.06606,1.06606,0.0
2647,2017-04-03,17:00:00,1.0669,1.0669,1.06676,1.06681,0.0
2648,2017-04-04,17:00:00,1.06717,1.06718,1.06679,1.06683,0.0
2649,2017-04-05,17:00:00,1.06614,1.06621,1.06613,1.06621,0.0
2650,2017-04-06,17:00:00,1.06434,1.06434,1.06417,1.06425,0.0
2651,2017-04-07,17:00:00,1.05878,1.05881,1.05821,1.05821,0.0
2652,2017-04-08,17:00:00,1.05878,1.05881,1.05821,1.05821,0.0
2653,2017-04-09,17:00:00,1.05855,1.05871,1.05855,1.05871,0.0
2654,2017-04-10,17:00:00,1.0595,1.0595,1.05935,1.05935,0.0
2655,2017-04-11,17:00:00,1.06024,1.06031,1.06024,1.06031,0.0
2656,2017-04-12,17:00:00,1.06621,1.06626,1.06621,1.06622,0.0
2657,2017-04-13,17:00:00,1.06112,1.06142,1.06112,1.06138,0.0
2658,2017-04-14,17:00:00,1.06103,1.06107,1.06103,1.06104,0.0
2659,2017-04-15,17:00:00,1.06103,1.06107,1.06103,1.06104,0.0
2660,2017-04-16,17:00:00,1.06149,1.06155,1.0614,1.06141,0.0
2661,2017-04-17,17:00:00,1.0641,1.0641,1.06402,1.06405,0.0
2662,2017-04-18,17:00:00,1.07299,1.07299,1.07288,1.07298,0.0
2663,2017-04-19,17:00:00,1.07092,1.07094,1.07087,1.07093,0.0
2664,2017-04-20,17:00:00,1.07156,1.07161,1.07156,1.07161,0.0
2665,2017-04-21,17:00:00,1.07254,1.07257,1.07229,1.07238,0.0
2666,2017-04-22,17:00:00,1.07254,1.07257,1.07229,1.07238,0.0
2667,2017-04-23,17:00:00,1.09169,1.09181,1.09081,1.09081,0.0
2668,2017-04-24,17:00:00,1.08663,1.08671,1.08661,1.08671,0.0
2669,2017-04-25,17:00:00,1.09237,1.09306,1.09232,1.0927,0.0
2670,2017-04-26,17:00:00,1.09028,1.09047,1.09015,1.09028,0.0
2671,2017-04-27,17:00:00,1.08709,1.08709,1.08702,1.08709,0.0
2672,2017-04-28,17:00:00,1.08945,1.08945,1.08922,1.08926,0.0
2673,2017-04-29,17:00:00,1.08945,1.08945,1.08922,1.08926,0.0
2674,2017-04-30,17:00:00,1.09097,1.09102,1.0908,1.09102,0.0
2675,2017-05-01,17:00:00,1.08967,1.08975,1.08965,1.08968,0.0
2676,2017-05-02,17:00:00,1.09284,1.09284,1.09269,1.09274,0.0
2677,2017-05-03,17:00:00,1.08839,1.08851,1.08839,1.08846,0.0
2678,2017-05-04,17:00:00,1.09838,1.09838,1.09824,1.09834,0.0
2679,2017-05-05,17:00:00,1.09988,1.0999,1.09985,1.09985,0.0
2680,2017-05-06,17:00:00,1.09988,1.0999,1.09985,1.09985,0.0
2681,2017-05-07,17:00:00,1.10173,1.10198,1.10173,1.10198,0.0
2682,2017-05-08,17:00:00,1.09225,1.09227,1.09219,1.09223,0.0
2683,2017-05-09,17:00:00,1.08719,1.08728,1.08719,1.08723,0.0
2684,2017-05-10,17:00:00,1.08654,1.08675,1.08654,1.08673,0.0
2685,2017-05-11,17:00:00,1.08588,1.08606,1.08588,1.08606,0.0
2686,2017-05-12,17:00:00,1.09301,1.09306,1.09283,1.09292,0.0
2687,2017-05-13,17:00:00,1.09301,1.09306,1.09283,1.09292,0.0
2688,2017-05-14,17:00:00,1.09286,1.09311,1.09286,1.09311,0.0
2689,2017-05-15,17:00:00,1.09733,1.09736,1.09723,1.09736,0.0
2690,2017-05-16,17:00:00,1.10805,1.10811,1.108,1.10811,0.0
2691,2017-05-17,17:00:00,1.11563,1.11567,1.11551,1.11563,0.0
2692,2017-05-18,17:00:00,1.11013,1.1102,1.11013,1.1102,0.0
2693,2017-05-19,17:00:00,1.12064,1.12065,1.12049,1.12063,0.0
2694,2017-05-20,17:00:00,1.12064,1.12065,1.12049,1.12063,0.0
2695,2017-05-21,17:00:00,1.11932,1.11957,1.11932,1.11957,0.0
2696,2017-05-22,17:00:00,1.12354,1.12361,1.12354,1.12361,0.0
2697,2017-05-23,17:00:00,1.11813,1.11816,1.11813,1.11815,0.0
2698,2017-05-24,17:00:00,1.12171,1.12186,1.12168,1.12186,0.0
2699,2017-05-25,17:00:00,1.12087,1.121,1.12078,1.12095,0.0
2700,2017-05-26,17:00:00,1.11806,1.11838,1.11774,1.11809,0.0
2701,2017-05-27,17:00:00,1.11806,1.11838,1.11774,1.11809,0.0
2702,2017-05-28,17:00:00,1.11716,1.11716,1.11696,1.11696,0.0
2703,2017-05-29,17:00:00,1.11614,1.1162,1.1161,1.1162,0.0
2704,2017-05-30,17:00:00,1.11841,1.11853,1.11841,1.11848,0.0
2705,2017-05-31,17:00:00,1.12427,1.12447,1.12422,1.12447,0.0
2706,2017-06-01,17:00:00,1.12118,1.12122,1.12117,1.12122,0.0
2707,2017-06-02,17:00:00,1.12814,1.12816,1.12797,1.12809,0.0
2708,2017-06-03,17:00:00,1.12814,1.12816,1.12797,1.12809,0.0
2709,2017-06-04,17:00:00,1.12704,1.12711,1.12704,1.1271,0.0
2710,2017-06-05,17:00:00,1.12529,1.12538,1.12529,1.12537,0.0
2711,2017-06-06,17:00:00,1.12758,1.1276,1.12757,1.1276,0.0
2712,2017-06-07,17:00:00,1.1255,1.12561,1.12538,1.12561,0.0
2713,2017-06-08,17:00:00,1.12117,1.12141,1.12018,1.12141,0.0
2714,2017-06-09,17:00:00,1.11952,1.11952,1.11918,1.11941,0.0
2715,2017-06-10,17:00:00,1.11952,1.11952,1.11918,1.11941,0.0
2716,2017-06-11,17:00:00,1.12058,1.12069,1.12058,1.12069,0.0
2717,2017-06-12,17:00:00,1.12037,1.12037,1.12017,1.12022,0.0
2718,2017-06-13,17:00:00,1.12098,1.12098,1.12054,1.12064,0.0
2719,2017-06-14,17:00:00,1.12162,1.12174,1.12162,1.12174,0.0
2720,2017-06-15,17:00:00,1.11431,1.11442,1.11431,1.11442,0.0
2721,2017-06-16,17:00:00,1.11947,1.1196,1.11935,1.11948,0.0
2722,2017-06-17,17:00:00,1.11947,1.1196,1.11935,1.11948,0.0
2723,2017-06-18,17:00:00,1.12072,1.12072,1.12045,1.12062,0.0
2724,2017-06-19,17:00:00,1.11464,1.11478,1.1146,1.11478,0.0
2725,2017-06-20,17:00:00,1.11326,1.1133,1.11326,1.11327,0.0
2726,2017-06-21,17:00:00,1.11656,1.11675,1.11656,1.11674,0.0
2727,2017-06-22,17:00:00,1.11512,1.11514,1.11511,1.11512,0.0
2728,2017-06-23,17:00:00,1.11929,1.11929,1.11925,1.11926,0.0
2729,2017-06-24,17:00:00,1.11929,1.11929,1.11925,1.11926,0.0
2730,2017-06-25,17:00:00,1.11979,1.11979,1.11965,1.11968,0.0
2731,2017-06-26,17:00:00,1.11813,1.11813,1.11806,1.11812,0.0
2732,2017-06-27,17:00:00,1.13366,1.13373,1.13366,1.13372,0.0
2733,2017-06-28,17:00:00,1.1375,1.1376,1.13748,1.13759,0.0
2734,2017-06-29,17:00:00,1.14387,1.14399,1.14385,1.14398,0.0
2735,2017-06-30,17:00:00,1.14234,1.14258,1.14234,1.14257,0.0
2736,2017-07-01,17:00:00,1.14234,1.14258,1.14234,1.14257,0.0
2737,2017-07-02,17:00:00,1.14168,1.14187,1.14168,1.14184,0.0
2738,2017-07-03,17:00:00,1.13629,1.13658,1.13629,1.13637,0.0
2739,2017-07-04,17:00:00,1.13445,1.13445,1.13428,1.13428,0.0
2740,2017-07-05,17:00:00,1.13497,1.1352,1.13497,1.13511,0.0
2741,2017-07-06,17:00:00,1.14228,1.14228,1.14217,1.14224,0.0
2742,2017-07-07,17:00:00,1.14001,1.14003,1.1398,1.13982,0.0
2743,2017-07-08,17:00:00,1.14001,1.14003,1.1398,1.13982,0.0
2744,2017-07-09,17:00:00,1.13976,1.13977,1.13973,1.13974,0.0
2745,2017-07-10,17:00:00,1.13973,1.13986,1.13973,1.13986,0.0
2746,2017-07-11,17:00:00,1.14659,1.14659,1.14647,1.14656,0.0
2747,2017-07-12,17:00:00,1.14108,1.14124,1.14108,1.14124,0.0
2748,2017-07-13,17:00:00,1.13965,1.1397,1.13965,1.13969,0.0
2749,2017-07-14,17:00:00,1.14669,1.14686,1.14663,1.14681,0.0
2750,2017-07-15,17:00:00,1.14669,1.14686,1.14663,1.14681,0.0
2751,2017-07-16,17:00:00,1.14705,1.14713,1.14675,1.14681,0.0
2752,2017-07-17,17:00:00,1.14776,1.14778,1.14769,1.14778,0.0
2753,2017-07-18,17:00:00,1.15512,1.15548,1.15512,1.15545,0.0
2754,2017-07-19,17:00:00,1.15134,1.15142,1.1513,1.1513,0.0
2755,2017-07-20,17:00:00,1.16287,1.1629,1.16285,1.16288,0.0
2756,2017-07-21,17:00:00,1.1662,1.16631,1.16597,1.16597,0.0
2757,2017-07-22,17:00:00,1.1662,1.16631,1.16597,1.16597,0.0
2758,2017-07-23,17:00:00,1.1663,1.16632,1.1663,1.1663,0.0
2759,2017-07-24,17:00:00,1.16405,1.16432,1.16404,1.16432,0.0
2760,2017-07-25,17:00:00,1.16452,1.16479,1.16452,1.16479,0.0
2761,2017-07-26,17:00:00,1.17336,1.1734,1.17335,1.1734,0.0
2762,2017-07-27,17:00:00,1.16748,1.16753,1.16748,1.16753,0.0
2763,2017-07-28,17:00:00,1.17485,1.17485,1.17467,1.1747,0.0
2764,2017-07-29,17:00:00,1.17485,1.17485,1.17467,1.1747,0.0
2765,2017-07-30,17:00:00,1.17457,1.17469,1.17457,1.17469,0.0
2766,2017-07-31,17:00:00,1.18403,1.18406,1.184,1.18404,0.0
2767,2017-08-01,17:00:00,1.17997,1.18005,1.17997,1.18005,0.0
2768,2017-08-02,17:00:00,1.18544,1.18549,1.18543,1.18546,0.0
2769,2017-08-03,17:00:00,1.18684,1.18692,1.18684,1.18689,0.0
2770,2017-08-04,17:00:00,1.17725,1.17725,1.17708,1.17716,0.0
2771,2017-08-05,17:00:00,1.17725,1.17725,1.17708,1.17716,0.0
2772,2017-08-06,17:00:00,1.17712,1.17729,1.17712,1.17729,0.0
2773,2017-08-07,17:00:00,1.17933,1.17944,1.17933,1.17942,0.0
2774,2017-08-08,17:00:00,1.17473,1.17485,1.17452,1.17484,0.0
2775,2017-08-09,17:00:00,1.17573,1.17578,1.1756,1.1756,0.0
2776,2017-08-10,17:00:00,1.17707,1.17707,1.17705,1.17705,0.0
2777,2017-08-11,17:00:00,1.18208,1.18208,1.18193,1.18197,0.0
2778,2017-08-12,17:00:00,1.18208,1.18208,1.18193,1.18197,0.0
2779,2017-08-13,17:00:00,1.18207,1.18233,1.18203,1.18219,0.0
2780,2017-08-14,17:00:00,1.17782,1.17782,1.17782,1.17782,0.0
2781,2017-08-15,17:00:00,1.17334,1.1734,1.17334,1.1734,0.0
2782,2017-08-16,17:00:00,1.17658,1.17658,1.17645,1.17645,0.0
2783,2017-08-17,17:00:00,1.17216,1.17217,1.17216,1.17217,0.0
2784,2017-08-18,17:00:00,1.17584,1.17584,1.17562,1.17574,0.0
2785,2017-08-19,17:00:00,1.17584,1.17584,1.17562,1.17574,0.0
2786,2017-08-20,17:00:00,1.17549,1.17549,1.17549,1.17549,0.0
2787,2017-08-21,17:00:00,1.18146,1.18147,1.18146,1.18147,0.0
2788,2017-08-22,17:00:00,1.17605,1.17605,1.17605,1.17605,0.0
2789,2017-08-23,17:00:00,1.18055,1.18062,1.18055,1.18061,0.0
2790,2017-08-24,17:00:00,1.17975,1.17997,1.17973,1.17997,0.0
2791,2017-08-25,17:00:00,1.19219,1.1926,1.19201,1.19213,0.0
2792,2017-08-26,17:00:00,1.19219,1.1926,1.19201,1.19213,0.0
2793,2017-08-27,17:00:00,1.19422,1.19431,1.19418,1.19419,0.0
2794,2017-08-28,17:00:00,1.19772,1.19772,1.1975,1.19755,0.0
2795,2017-08-29,17:00:00,1.19706,1.19706,1.19706,1.19706,0.0
2796,2017-08-30,17:00:00,1.18828,1.18828,1.18812,1.18826,0.0
2797,2017-08-31,17:00:00,1.19079,1.19082,1.19066,1.19066,0.0
2798,2017-09-01,17:00:00,1.18602,1.18602,1.18594,1.18602,0.0
2799,2017-09-02,17:00:00,1.18602,1.18602,1.18594,1.18602,0.0
2800,2017-09-03,17:00:00,1.18798,1.18835,1.18798,1.18804,0.0
2801,2017-09-04,17:00:00,1.18935,1.18937,1.18935,1.18935,0.0
2802,2017-09-05,17:00:00,1.19118,1.19135,1.19105,1.19105,0.0
2803,2017-09-06,17:00:00,1.19149,1.1915,1.19148,1.1915,0.0
2804,2017-09-07,17:00:00,1.20201,1.20207,1.20201,1.20206,0.0
2805,2017-09-08,17:00:00,1.20333,1.20358,1.20289,1.20333,0.0
2806,2017-09-09,17:00:00,1.20333,1.20358,1.20289,1.20333,0.0
2807,2017-09-10,17:00:00,1.20164,1.20164,1.20153,1.20156,0.0
2808,2017-09-11,17:00:00,1.19508,1.19533,1.19508,1.19533,0.0
2809,2017-09-12,17:00:00,1.19648,1.1965,1.19645,1.1965,0.0
2810,2017-09-13,17:00:00,1.18832,1.18839,1.18803,1.18814,0.0
2811,2017-09-14,17:00:00,1.19164,1.19165,1.19164,1.19164,0.0
2812,2017-09-15,17:00:00,1.1945,1.19456,1.19427,1.19427,0.0
2813,2017-09-16,17:00:00,1.1945,1.19456,1.19427,1.19427,0.0
2814,2017-09-17,17:00:00,1.19194,1.19223,1.19174,1.19223,0.0
2815,2017-09-18,17:00:00,1.19506,1.19508,1.19506,1.19508,0.0
2816,2017-09-19,17:00:00,1.19922,1.19922,1.19901,1.19904,0.0
2817,2017-09-20,17:00:00,1.18903,1.18909,1.18903,1.18904,0.0
2818,2017-09-21,17:00:00,1.19396,1.19398,1.19396,1.19398,0.0
2819,2017-09-22,17:00:00,1.19463,1.19466,1.19463,1.19466,0.0
2820,2017-09-23,17:00:00,1.19463,1.19466,1.19463,1.19466,0.0
2821,2017-09-24,17:00:00,1.1897,1.18985,1.1897,1.18978,0.0
2822,2017-09-25,17:00:00,1.18463,1.18463,1.18463,1.18463,0.0
2823,2017-09-26,17:00:00,1.17918,1.17918,1.1791,1.1791,0.0
2824,2017-09-27,17:00:00,1.17434,1.17475,1.1743,1.17453,0.0
2825,2017-09-28,17:00:00,1.17842,1.17845,1.17832,1.17845,0.0
2826,2017-09-29,17:00:00,1.18126,1.18126,1.18119,1.18121,0.0
2827,2017-09-30,17:00:00,1.18126,1.18126,1.18119,1.18121,0.0
2828,2017-10-01,17:00:00,1.17903,1.17912,1.17903,1.17909,0.0
2829,2017-10-02,17:00:00,1.17306,1.17311,1.17306,1.17308,0.0
2830,2017-10-03,17:00:00,1.17411,1.17418,1.17411,1.17415,0.0
2831,2017-10-04,17:00:00,1.17575,1.17592,1.17575,1.17592,0.0
2832,2017-10-05,17:00:00,1.17101,1.17101,1.1709,1.17095,0.0
2833,2017-10-06,17:00:00,1.17338,1.17338,1.17258,1.17281,0.0
2834,2017-10-07,17:00:00,1.17338,1.17338,1.17258,1.17281,0.0
2835,2017-10-08,17:00:00,1.17271,1.1731,1.17271,1.17273,0.0
2836,2017-10-09,17:00:00,1.17392,1.17395,1.1739,1.17392,0.0
2837,2017-10-10,17:00:00,1.18071,1.18071,1.18055,1.18055,0.0
2838,2017-10-11,17:00:00,1.18564,1.18579,1.18564,1.18578,0.0
2839,2017-10-12,17:00:00,1.18284,1.18285,1.18258,1.18285,0.0
2840,2017-10-13,17:00:00,1.18183,1.18199,1.18167,1.18189,0.0
2841,2017-10-14,17:00:00,1.18183,1.18199,1.18167,1.18189,0.0
2842,2017-10-15,17:00:00,1.18101,1.18105,1.18101,1.18105,0.0
2843,2017-10-16,17:00:00,1.17947,1.17951,1.17947,1.17951,0.0
2844,2017-10-17,17:00:00,1.17648,1.17648,1.17648,1.17648,0.0
2845,2017-10-18,17:00:00,1.17859,1.17868,1.17856,1.17868,0.0
2846,2017-10-19,17:00:00,1.18512,1.18519,1.18509,1.18514,0.0
2847,2017-10-20,17:00:00,1.17773,1.17837,1.17766,1.17837,0.0
2848,2017-10-21,17:00:00,1.17773,1.17837,1.17766,1.17837,0.0
2849,2017-10-22,17:00:00,1.17622,1.1767,1.17622,1.17639,0.0
2850,2017-10-23,17:00:00,1.17474,1.17474,1.17474,1.17474,0.0
2851,2017-10-24,17:00:00,1.17596,1.17596,1.17596,1.17596,0.0
2852,2017-10-25,17:00:00,1.18117,1.18117,1.18109,1.18109,0.0
2853,2017-10-26,17:00:00,1.16491,1.16509,1.16488,1.16508,0.0
2854,2017-10-27,17:00:00,1.16065,1.16065,1.16057,1.16059,0.0
2855,2017-10-28,17:00:00,1.16065,1.16065,1.16057,1.16059,0.0
2856,2017-10-29,17:00:00,1.16071,1.16076,1.1607,1.1607,0.0
2857,2017-10-30,17:00:00,1.16487,1.16488,1.16473,1.16488,0.0
2858,2017-10-31,17:00:00,1.1644,1.16441,1.16437,1.16439,0.0
2859,2017-11-01,17:00:00,1.16169,1.16175,1.16169,1.16175,0.0
2860,2017-11-02,17:00:00,1.16569,1.16569,1.16565,1.16567,0.0
2861,2017-11-03,17:00:00,1.16084,1.16085,1.16048,1.16055,0.0
2862,2017-11-04,17:00:00,1.16084,1.16085,1.16048,1.16055,0.0
2863,2017-11-05,17:00:00,1.16134,1.16137,1.16129,1.1613,0.0
2864,2017-11-06,17:00:00,1.16081,1.16081,1.16063,1.16076,0.0
2865,2017-11-07,17:00:00,1.1586,1.1586,1.1585,1.15855,0.0
2866,2017-11-08,17:00:00,1.15939,1.15939,1.15932,1.15932,0.0
2867,2017-11-09,17:00:00,1.16391,1.16393,1.16379,1.16382,0.0
2868,2017-11-10,17:00:00,1.16637,1.16638,1.16624,1.16624,0.0
2869,2017-11-11,17:00:00,1.16637,1.16638,1.16624,1.16624,0.0
2870,2017-11-12,17:00:00,1.16559,1.16559,1.16555,1.16555,0.0
2871,2017-11-13,17:00:00,1.16657,1.16661,1.16655,1.16661,0.0
2872,2017-11-14,17:00:00,1.17964,1.17964,1.17954,1.17961,0.0
2873,2017-11-15,17:00:00,1.17896,1.17903,1.17896,1.17903,0.0
2874,2017-11-16,17:00:00,1.17691,1.17706,1.17685,1.17704,0.0
2875,2017-11-17,17:00:00,1.17885,1.17895,1.17878,1.17895,0.0
2876,2017-11-18,17:00:00,1.17885,1.17895,1.17878,1.17895,0.0
2877,2017-11-19,17:00:00,1.17852,1.17859,1.17835,1.17835,0.0
2878,2017-11-20,17:00:00,1.17313,1.17318,1.17307,1.17318,0.0
2879,2017-11-21,17:00:00,1.17368,1.17368,1.17365,1.17365,0.0
2880,2017-11-22,17:00:00,1.18205,1.18205,1.18173,1.18176,0.0
2881,2017-11-23,17:00:00,1.18478,1.18478,1.18478,1.18478,0.0
2882,2017-11-24,17:00:00,1.19285,1.19304,1.19284,1.19304,0.0
2883,2017-11-25,17:00:00,1.19285,1.19304,1.19284,1.19304,0.0
2884,2017-11-26,17:00:00,1.19244,1.19258,1.19235,1.19258,0.0
2885,2017-11-27,17:00:00,1.18963,1.18963,1.18902,1.18947,0.0
2886,2017-11-28,17:00:00,1.1838,1.18386,1.18374,1.18375,0.0
2887,2017-11-29,17:00:00,1.18456,1.18457,1.18455,1.18455,0.0
2888,2017-11-30,17:00:00,1.19029,1.19029,1.19019,1.1902,0.0
2889,2017-12-01,17:00:00,1.18979,1.18979,1.18938,1.1894,0.0
2890,2017-12-02,17:00:00,1.18979,1.18979,1.18938,1.1894,0.0
2891,2017-12-03,17:00:00,1.18604,1.18616,1.18602,1.18615,0.0
2892,2017-12-04,17:00:00,1.18644,1.18647,1.18643,1.18645,0.0
2893,2017-12-05,17:00:00,1.18246,1.18256,1.18244,1.18256,0.0
2894,2017-12-06,17:00:00,1.17938,1.17938,1.17923,1.1793,0.0
2895,2017-12-07,17:00:00,1.17719,1.17719,1.17711,1.17711,0.0
2896,2017-12-08,17:00:00,1.17727,1.17727,1.17699,1.17705,0.0
2897,2017-12-09,17:00:00,1.17727,1.17727,1.17699,1.17705,0.0
2898,2017-12-10,17:00:00,1.17635,1.17668,1.17635,1.17657,0.0
2899,2017-12-11,17:00:00,1.17677,1.1769,1.17675,1.1769,0.0
2900,2017-12-12,17:00:00,1.17404,1.17404,1.17399,1.17404,0.0
2901,2017-12-13,17:00:00,1.18242,1.18245,1.18242,1.18242,0.0
2902,2017-12-14,17:00:00,1.17765,1.17774,1.17763,1.17769,0.0
2903,2017-12-15,17:00:00,1.17485,1.17496,1.1747,1.1747,0.0
2904,2017-12-16,17:00:00,1.17485,1.17496,1.1747,1.1747,0.0
2905,2017-12-17,17:00:00,1.17418,1.17423,1.17418,1.17423,0.0
2906,2017-12-18,17:00:00,1.17799,1.17799,1.1779,1.17795,0.0
2907,2017-12-19,17:00:00,1.18384,1.18392,1.18377,1.18387,0.0
2908,2017-12-20,17:00:00,1.18695,1.18705,1.18695,1.18705,0.0
2909,2017-12-21,17:00:00,1.18713,1.18726,1.18713,1.18726,0.0
2910,2017-12-22,17:00:00,1.18613,1.18613,1.18597,1.18597,0.0
2911,2017-12-23,17:00:00,1.18613,1.18613,1.18597,1.18597,0.0
2912,2017-12-24,17:00:00,1.18613,1.18613,1.18597,1.18597,0.0
2913,2017-12-25,17:00:00,1.18678,1.18678,1.18675,1.18676,0.0
2914,2017-12-26,17:00:00,1.1856,1.1856,1.1856,1.1856,0.0
2915,2017-12-27,17:00:00,1.1886,1.18965,1.1886,1.18948,0.0
2916,2017-12-28,17:00:00,1.19415,1.19415,1.19415,1.19415,0.0
2917,2017-12-29,17:00:00,1.19982,1.20074,1.1998,1.20005,0.0
2918,2017-12-30,17:00:00,1.19982,1.20074,1.1998,1.20005,0.0
2919,2017-12-31,17:00:00,1.19982,1.20074,1.1998,1.20005,0.0
2920,2018-01-01,17:00:00,1.20037,1.201,1.20037,1.201,0.0
2921,2018-01-02,17:00:00,1.20571,1.20576,1.20571,1.20571,0.0
2922,2018-01-03,17:00:00,1.20135,1.20138,1.20129,1.20133,0.0
2923,2018-01-04,17:00:00,1.20666,1.20666,1.2066,1.2066,0.0
2924,2018-01-05,17:00:00,1.20305,1.20305,1.20297,1.20297,0.0
2925,2018-01-06,17:00:00,1.20305,1.20305,1.20297,1.20297,0.0
2926,2018-01-07,17:00:00,1.2026,1.20264,1.20259,1.20262,0.0
2927,2018-01-08,17:00:00,1.19667,1.19667,1.1966,1.19667,0.0
